# T (K)	Beta=1/V dV/dT (1/K)
4.3900000000e+02		1.5155887981e-05
4.4000000000e+02		1.5085395855e-05
4.4100000000e+02		1.5274981991e-05
4.4200000000e+02		1.5249269620e-05
4.4300000000e+02		1.5067918086e-05
4.4400000000e+02		1.5183787879e-05
4.4500000000e+02		1.5031564278e-05
4.4600000000e+02		1.5325066830e-05
4.4700000000e+02		1.5492990437e-05
4.4800000000e+02		1.5332055048e-05
4.4900000000e+02		1.5136664773e-05
4.5000000000e+02		1.5172147582e-05
4.5100000000e+02		1.5256319362e-05
4.5200000000e+02		1.5329725069e-05
4.5300000000e+02		1.5116262205e-05
4.5400000000e+02		1.5268151211e-05
4.5500000000e+02		1.5435546176e-05
4.5600000000e+02		1.4990319602e-05
4.5700000000e+02		1.5235862416e-05
4.5800000000e+02		1.5438345770e-05
4.5900000000e+02		1.5458934197e-05
4.6000000000e+02		1.5437579176e-05
4.6100000000e+02		1.5157760953e-05
4.6200000000e+02		1.5304527529e-05
4.6300000000e+02		1.5478436736e-05
4.6400000000e+02		1.5161095523e-05
4.6500000000e+02		1.5215284517e-05
4.6600000000e+02		1.5367044635e-05
4.6700000000e+02		1.5038215898e-05
4.6800000000e+02		1.5400768271e-05
4.6900000000e+02		1.5303170317e-05
4.7000000000e+02		1.5269265202e-05
4.7100000000e+02		1.5472206615e-05
4.7200000000e+02		1.5255375029e-05
4.7300000000e+02		1.5451393850e-05
4.7400000000e+02		1.5344559111e-05
4.7500000000e+02		1.5654733415e-05
4.7600000000e+02		1.5517813832e-05
4.7700000000e+02		1.5129205645e-05
4.7800000000e+02		1.5206320124e-05
4.7900000000e+02		1.5352274244e-05
4.8000000000e+02		1.5488624878e-05
4.8100000000e+02		1.5556866386e-05
4.8200000000e+02		1.5342610651e-05
4.8300000000e+02		1.5244583014e-05
4.8400000000e+02		1.5472531724e-05
4.8500000000e+02		1.5506531784e-05
4.8600000000e+02		1.5335807762e-05
4.8700000000e+02		1.5160219711e-05
4.8800000000e+02		1.5397664410e-05
4.8900000000e+02		1.5417005076e-05
4.9000000000e+02		1.5360690578e-05
4.9100000000e+02		1.5352935450e-05
4.9200000000e+02		1.5370551939e-05
4.9300000000e+02		1.5499014776e-05
4.9400000000e+02		1.5294414310e-05
4.9500000000e+02		1.5285890793e-05
4.9600000000e+02		1.5380255647e-05
4.9700000000e+02		1.5540835469e-05
4.9800000000e+02		1.5756659273e-05
4.9900000000e+02		1.5595701413e-05
5.0000000000e+02		1.4984977179e-05
5.0100000000e+02		1.5252758274e-05
5.0200000000e+02		1.5908831931e-05
5.0300000000e+02		1.5193236067e-05
5.0400000000e+02		1.5167319417e-05
5.0500000000e+02		1.5358618751e-05
5.0600000000e+02		1.5418406897e-05
5.0700000000e+02		1.5701283804e-05
5.0800000000e+02		1.5561604438e-05
5.0900000000e+02		1.5440870348e-05
5.1000000000e+02		1.5195931906e-05
5.1100000000e+02		1.5782136053e-05
5.1200000000e+02		1.5662739362e-05
5.1300000000e+02		1.5133268563e-05
5.1400000000e+02		1.5482068339e-05
5.1500000000e+02		1.5580497331e-05
5.1600000000e+02		1.5286156334e-05
5.1700000000e+02		1.5325729331e-05
5.1800000000e+02		1.5625990428e-05
5.1900000000e+02		1.5573636922e-05
5.2000000000e+02		1.5685017514e-05
5.2100000000e+02		1.5461052400e-05
5.2200000000e+02		1.5430442838e-05
5.2300000000e+02		1.5402051207e-05
5.2400000000e+02		1.5343625413e-05
5.2500000000e+02		1.5315561860e-05
5.2600000000e+02		1.5331322276e-05
5.2700000000e+02		1.5662717104e-05
5.2800000000e+02		1.5654603863e-05
5.2900000000e+02		1.5646751016e-05
5.3000000000e+02		1.5253015797e-05
5.3100000000e+02		1.5380257039e-05
5.3200000000e+02		1.5477029344e-05
5.3300000000e+02		1.5625874195e-05
5.3400000000e+02		1.5824342173e-05
5.3500000000e+02		1.5516728994e-05
5.3600000000e+02		1.5598657388e-05
5.3700000000e+02		1.5607910607e-05
5.3800000000e+02		1.5706143615e-05
5.3900000000e+02		1.5834510987e-05
5.4000000000e+02		1.5067854523e-05
5.4100000000e+02		1.5297647418e-05
5.4200000000e+02		1.5743699600e-05
5.4300000000e+02		1.5401570484e-05
5.4400000000e+02		1.5750010521e-05
5.4500000000e+02		1.5526620266e-05
5.4600000000e+02		1.5323370797e-05
5.4700000000e+02		1.5307210385e-05
5.4800000000e+02		1.5501856440e-05
5.4900000000e+02		1.5812856640e-05
5.5000000000e+02		1.5662536250e-05
5.5100000000e+02		1.5597275034e-05
5.5200000000e+02		1.5430499189e-05
5.5300000000e+02		1.5516750555e-05
5.5400000000e+02		1.5733583031e-05
5.5500000000e+02		1.5780956947e-05
5.5600000000e+02		1.5776368733e-05
5.5700000000e+02		1.5196904046e-05
5.5800000000e+02		1.5106602875e-05
5.5900000000e+02		1.5689365770e-05
5.6000000000e+02		1.5771963209e-05
5.6100000000e+02		1.5748093009e-05
5.6200000000e+02		1.5432002215e-05
5.6300000000e+02		1.5658359730e-05
5.6400000000e+02		1.5782045942e-05
5.6500000000e+02		1.5486337190e-05
5.6600000000e+02		1.5742035094e-05
5.6700000000e+02		1.5666271502e-05
5.6800000000e+02		1.5557041471e-05
5.6900000000e+02		1.5709553859e-05
5.7000000000e+02		1.5441591945e-05
5.7100000000e+02		1.5326857043e-05
5.7200000000e+02		1.5687031093e-05
5.7300000000e+02		1.5682787115e-05
5.7400000000e+02		1.5569780193e-05
5.7500000000e+02		1.5873404947e-05
5.7600000000e+02		1.5818357853e-05
5.7700000000e+02		1.5713630306e-05
5.7800000000e+02		1.5754082256e-05
5.7900000000e+02		1.5328697977e-05
5.8000000000e+02		1.5538303272e-05
5.8100000000e+02		1.5783542806e-05
5.8200000000e+02		1.5464045128e-05
5.8300000000e+02		1.5758037649e-05
5.8400000000e+02		1.5814081766e-05
5.8500000000e+02		1.5623733897e-05
5.8600000000e+02		1.5506356634e-05
5.8700000000e+02		1.5532337697e-05
5.8800000000e+02		1.5682412910e-05
5.8900000000e+02		1.5660396214e-05
5.9000000000e+02		1.5783339652e-05
5.9100000000e+02		1.5559686974e-05
5.9200000000e+02		1.5512931800e-05
5.9300000000e+02		1.5752054907e-05
5.9400000000e+02		1.5730294958e-05
5.9500000000e+02		1.5781497834e-05
